=|147209|1|0|0
=|43610|2|0|0
=|10583|3|0|0
=|49020|2|0|0
=|48426|1|0|0
=|25098|7|0|0
=|17990|2|0|0
=|327932|6|0|0
=|47020|2|0|0
=|33779|2|0|0
=|58664|1|0|0
=|15436|2|0|0
=|206686|1|0|0
=|50202|1|0|0
=|134084|1|0|0
=|57587|1|0|0
=|31|2|0|0
=|59345|1|0|0
=|264831|1|0|0
=|141126|1|0|0
=|5563|22|0|0
=|32708|8|0|0
=|209647|2|0|0
=|22883|3|0|0
=|398958|2|0|0
=|37914|1|0|0
=|266926|1|0|0
=|41710|4|0|0
=|271018|5|0|0
=|25934|4|0|0
=|39701|7|0|0
=|270948|1|0|0
=|265877|1|0|0
=|49405|2|0|0
=|397288|1|0|0
=|44706|1|0|0
=|29374|1|0|0
=|42893|2|0|0
=|137099|1|0|0
=|18705|5|0|0
=|1904|1|0|0
=|141613|1|0|0
=|197295|2|0|0
=|197844|2|0|0
=|14982|1|0|0
=|42546|3|0|0
=|140061|2|0|0
=|141145|3|0|0
=|22910|1|0|0
=|37563|1|0|0
=|15641|1|0|0
=|56182|1|0|0
=|2631|1|0|0
=|139776|1|0|0
=|47394|7|0|0
=|397813|1|0|0
=|37482|1|0|0
=|202935|2|0|0
=|393985|1|0|0
=|31662|3|0|0
=|266725|12|0|0
=|132956|1|0|0
=|7631|2|0|0
=|43712|2|0|0
=|47909|2|0|0
=|269283|2|0|0
=|27512|1|0|0
=|5505|11|0|0
=|11584|1|0|0
=|52528|1|0|0
=|20661|7|0|0
=|36674|2|0|0
=|36909|2|0|0
=|266600|3|0|0
=|9647|3|0|0
=|51068|2|0|0
=|141832|1|0|0
=|13953|2|0|0
=|63966|3|0|0
=|4190|2|0|0
=|398968|3|0|0
=|57181|2|0|0
=|55206|1|0|0
=|22011|5|0|0
=|198914|1|0|0
=|135818|1|0|0
=|198126|1|0|0
=|134069|4|0|0
=|328574|1|0|0
=|267063|2|0|0
=|328840|2|0|0
=|35171|3|0|0
=|30522|1|0|0
=|328250|3|0|0
=|227171|1|0|0
=|267845|3|0|0
=|263981|1|0|0
=|43192|7|0|0
=|24577|6|0|0
=|38680|1|0|0
=|12929|2|0|0
=|30394|1|0|0
=|7629|6|0|0
=|266223|2|0|0
=|136886|1|0|0
=|28327|2|0|0
=|18884|1|0|0
=|28317|3|0|0
=|24832|1|0|0
=|263680|1|0|0
=|142307|2|0|0
=|133096|1|0|0
=|10271|1|0|0
=|263561|2|0|0
=|264439|3|0|0
=|268828|2|0|0
=|45884|2|0|0
=|267624|3|0|0
=|395227|1|0|0
=|31043|2|0|0
=|16686|1|0|0
=|38886|2|0|0
=|22024|1|0|0
=|138929|1|0|0
=|59706|2|0|0
=|16296|2|0|0
=|47027|1|0|0
=|10377|1|0|0
=|64413|3|0|0
=|147022|2|0|0
=|15221|4|0|0
=|39853|2|0|0
=|61949|1|0|0
=|16473|2|0|0
=|63840|1|0|0
=|26945|1|0|0
=|202087|4|0|0
=|196797|2|0|0
=|40987|1|0|0
=|62066|1|0|0
=|135293|1|0|0
=|139646|9|0|0
=|19914|1|0|0
=|212542|1|0|0
=|30676|2|0|0
=|208282|1|0|0
=|266743|2|0|0
=|46745|1|0|0
=|207839|2|0|0
=|395226|4|0|0
=|267365|1|0|0
=|59253|1|0|0
=|28227|2|0|0
=|395436|2|0|0
=|208862|1|0|0
=|42828|2|0|0
=|268737|3|0|0
=|211616|1|0|0
=|603|5|0|0
=|19472|1|0|0
=|50983|2|0|0
=|5523|4|0|0
=|205403|1|0|0
=|202757|1|0|0
=|22324|7|0|0
=|136377|4|0|0
=|38716|2|0|0
=|133163|2|0|0
=|138730|1|0|0
=|263033|1|0|0
=|42922|2|0|0
=|262873|5|0|0
=|8819|2|0|0
=|48485|3|0|0
=|51487|1|0|0
=|132819|2|0|0
=|57661|1|0|0
=|394077|1|0|0
=|23827|1|0|0
=|136237|4|0|0
=|56483|1|0|0
=|397712|1|0|0
=|52614|1|0|0
=|46568|2|0|0
=|22866|1|0|0
=|138091|1|0|0
=|23302|2|0|0
=|32417|1|0|0
=|21591|1|0|0
=|19802|1|0|0
=|264289|8|0|0
=|271869|1|0|0
=|56797|1|0|0
=|42104|3|0|0
=|35012|1|0|0
=|8014|3|0|0
=|2901|2|0|0
=|52762|3|0|0
=|20684|1|0|0
=|204597|1|0|0
=|141174|4|0|0
=|201147|1|0|0
=|267953|3|0|0
=|137308|1|0|0
=|135801|2|0|0
=|60399|1|0|0
=|43097|2|0|0
=|10160|2|0|0
=|52351|1|0|0
=|54384|1|0|0
=|264315|1|0|0
=|19582|2|0|0
=|198036|1|0|0
=|41563|1|0|0
=|267362|2|0|0
=|50944|1|0|0
=|4663|1|0|0
=|10972|4|0|0
=|137525|1|0|0
=|30155|1|0|0
=|264786|1|0|0
=|31615|1|0|0
=|6074|1|0|0
=|263300|1|0|0
=|47186|1|0|0
=|58303|2|0|0
=|51416|2|0|0
=|52769|1|0|0
=|54421|1|0|0
=|37281|2|0|0
=|25125|1|0|0
=|397801|2|0|0
=|62571|1|0|0
=|16831|1|0|0
=|37675|2|0|0
=|24682|1|0|0
=|198537|2|0|0
=|11191|1|0|0
=|147078|1|0|0
=|32028|3|0|0
=|53199|4|0|0
=|263419|1|0|0
=|205963|1|0|0
=|28050|1|0|0
=|136784|1|0|0
=|48091|1|0|0
=|196638|4|0|0
=|30922|6|0|0
=|12812|1|0|0
=|59516|2|0|0
=|58768|4|0|0
=|17975|1|0|0
=|38710|2|0|0
=|34169|5|0|0
=|25585|1|0|0
=|136287|1|0|0
=|138551|1|0|0
=|201333|3|0|0
=|55043|1|0|0
=|133606|1|0|0
=|52937|4|0|0
=|11379|1|0|0
=|209657|1|0|0
=|22616|4|0|0
=|266427|2|0|0
=|9484|3|0|0
=|60856|1|0|0
=|328138|3|0|0
=|139896|2|0|0
=|262185|1|0|0
=|46214|1|0|0
=|42303|2|0|0
=|3544|3|0|0
=|203689|1|0|0
=|266362|2|0|0
=|268718|1|0|0
=|207352|1|0|0
=|11215|2|0|0
=|36932|6|0|0
=|271864|1|0|0
=|328918|1|0|0
=|19604|2|0|0
=|18843|1|0|0
=|56737|5|0|0
=|133199|4|0|0
=|63482|2|0|0
=|52198|1|0|0
=|48172|1|0|0
=|141190|1|0|0
=|39200|1|0|0
=|7690|6|0|0
=|136874|1|0|0
=|265111|10|0|0
=|13821|2|0|0
=|328750|2|0|0
=|55816|1|0|0
=|262710|2|0|0
=|61808|2|0|0
=|202889|1|0|0
=|148979|2|0|0
=|132708|2|0|0
=|30175|4|0|0
=|397303|1|0|0
=|212059|1|0|0
=|136404|1|0|0
=|38858|4|0|0
=|268303|1|0|0
=|266626|4|0|0
=|45368|2|0|0
=|59770|1|0|0
=|264079|1|0|0
=|26783|1|0|0
=|51018|2|0|0
=|29949|1|0|0
=|40739|1|0|0
=|37442|3|0|0
=|62983|2|0|0
=|328112|2|0|0
=|6912|1|0|0
=|706|2|0|0
=|263135|2|0|0
=|43045|3|0|0
=|271251|1|0|0
=|328888|1|0|0
=|265944|2|0|0
=|328386|1|0|0
=|48949|2|0|0
=|48557|1|0|0
=|138541|1|0|0
=|133858|1|0|0
=|35183|1|0|0
=|135133|3|0|0
=|198081|2|0|0
=|270418|3|0|0
=|141984|1|0|0
=|40668|1|0|0
=|268817|1|0|0
=|140670|2|0|0
=|207013|1|0|0
=|25709|1|0|0
=|48502|1|0|0
=|197765|2|0|0
=|55960|1|0|0
=|32805|1|0|0
=|29423|1|0|0
=|24756|3|0|0
=|36290|3|0|0
=|393602|1|0|0
=|138860|1|0|0
=|328038|2|0|0
=|197821|1|0|0
=|399599|1|0|0
=|132651|3|0|0
=|36610|2|0|0
=|32880|2|0|0
=|35808|1|0|0
=|206852|1|0|0
=|262689|2|0|0
=|212738|2|0|0
=|31250|1|0|0
=|208924|3|0|0
=|39014|1|0|0
=|266559|1|0|0
=|58789|3|0|0
=|138874|2|0|0
=|26779|1|0|0
=|327900|1|0|0
=|44719|1|0|0
=|140481|1|0|0
=|139390|1|0|0
=|37424|1|0|0
=|207018|1|0|0
=|327848|1|0|0
=|263760|1|0|0
=|60409|1|0|0
=|198622|2|0|0
=|61722|1|0|0
=|397848|1|0|0
=|42868|2|0|0
=|269951|1|0|0
=|137818|2|0|0
=|137250|1|0|0
=|132464|1|0|0
=|13633|1|0|0
=|137236|2|0|0
=|133166|1|0|0
=|7148|2|0|0
=|327829|2|0|0
=|206825|1|0|0
=|59597|1|0|0
=|399230|1|0|0
=|263758|2|0|0
=|22637|5|0|0
=|202570|3|0|0
=|17983|2|0|0
=|8978|1|0|0
=|139743|2|0|0
=|28188|3|0|0
=|266015|3|0|0
=|44429|1|0|0
=|198961|1|0|0
=|49070|4|0|0
=|48374|2|0|0
=|63889|2|0|0
=|11458|1|0|0
=|58500|2|0|0
=|43405|2|0|0
=|133843|2|0|0
=|209639|1|0|0
=|18723|1|0|0
=|266282|1|0|0
=|198471|3|0|0
=|138783|1|0|0
=|49273|1|0|0
=|12024|3|0|0
=|269199|1|0|0
=|52721|6|0|0
=|26257|2|0|0
=|9153|5|0|0
=|5474|1|0|0
=|22907|1|0|0
=|327728|2|0|0
=|43667|2|0|0
=|203178|2|0|0
=|207271|1|0|0
=|50846|1|0|0
=|267397|2|0|0
=|36231|6|0|0
=|266747|2|0|0
=|266213|3|0|0
=|38259|1|0|0
=|25777|1|0|0
=|209774|1|0|0
=|199163|5|0|0
=|21856|1|0|0
=|13326|1|0|0
=|34882|2|0|0
=|41590|1|0|0
=|133034|1|0|0
=|47354|1|0|0
=|16061|1|0|0
=|137831|19|0|0
=|270538|2|0|0
=|58054|1|0|0
=|38676|1|0|0
=|51929|4|0|0
=|262601|1|0|0
=|51162|1|0|0
=|36673|1|0|0
=|15411|1|0|0
=|197990|1|0|0
=|56241|3|0|0
=|51373|7|0|0
=|13812|3|0|0
=|37504|2|0|0
=|9085|9|0|0
=|14340|6|0|0
=|265304|1|0|0
=|135782|1|0|0
=|12446|1|0|0
=|134340|2|0|0
=|141975|1|0|0
=|55385|2|0|0
=|206266|2|0|0
=|264348|2|0|0
=|26311|1|0|0
=|135180|2|0|0
=|43700|2|0|0
=|270775|2|0|0
=|264291|1|0|0
=|31527|2|0|0
=|206319|3|0|0
=|141276|1|0|0
=|206902|4|0|0
=|268035|1|0|0
=|43442|1|0|0
=|34204|2|0|0
=|43445|3|0|0
=|267052|2|0|0
=|59468|1|0|0
=|135111|1|0|0
=|23338|2|0|0
=|133398|5|0|0
=|269281|1|0|0
=|268533|6|0|0
=|137847|1|0|0
=|58971|1|0|0
=|41153|2|0|0
=|39245|1|0|0
=|207457|3|0|0
=|18015|3|0|0
=|21547|7|0|0
=|44740|1|0|0
=|9229|3|0|0
=|27353|1|0|0
=|47748|2|0|0
=|30793|1|0|0
=|37001|1|0|0
=|21835|1|0|0
=|18712|13|0|0
=|52154|1|0|0
=|57912|1|0|0
=|24167|4|0|0
=|34766|3|0|0
=|29844|4|0|0
=|31514|2|0|0
=|13333|12|0|0
=|43349|1|0|0
=|135311|1|0|0
=|267392|1|0|0
=|9270|4|0|0
=|5|1|0|0
=|28066|2|0|0
=|201096|1|0|0
=|17910|1|0|0
=|136901|1|0|0
=|397626|1|0|0
=|137363|2|0|0
=|55868|2|0|0
=|7257|1|0|0
=|263228|1|0|0
=|136339|1|0|0
=|49699|2|0|0
=|43343|1|0|0
=|50171|1|0|0
=|32621|5|0|0
=|139876|1|0|0
=|270413|3|0|0
=|20963|2|0|0
=|207168|1|0|0
=|39343|2|0|0
=|33361|3|0|0
=|131458|1|0|0
=|18266|2|0|0
=|268872|1|0|0
=|132961|1|0|0
=|51385|1|0|0
=|202960|2|0|0
=|203609|1|0|0
=|41026|1|0|0
=|41822|5|0|0
=|52410|2|0|0
=|33548|2|0|0
=|41430|1|0|0
=|393567|1|0|0
=|51656|1|0|0
=|31162|1|0|0
=|2653|4|0|0
=|206646|1|0|0
=|56662|0|4|0
=|269677|0|1|0
=|11250|0|1|0
=|270355|0|1|0
=|29033|0|1|0
=|38737|0|2|0
=|8903|0|3|0
=|132688|0|1|0
=|399016|0|1|0
=|63733|0|2|0
=|268853|0|2|0
=|207338|0|2|0
=|396088|0|1|0
=|12148|0|2|0
=|270425|0|1|0
=|212971|0|1|0
=|133969|0|1|0
=|51588|0|1|0
=|2501|0|1|0
=|393290|0|1|0
=|35426|0|1|0
=|397520|0|2|0
=|212717|0|1|0
=|262680|0|1|0
=|12220|0|2|0
=|55904|0|1|0
=|54040|0|2|0
=|269883|0|2|0
=|28429|0|1|0
=|139317|0|25|0
=|200462|0|1|0
=|29749|0|1|0
=|205072|0|1|0
=|213045|0|2|0
=|55136|0|1|0
=|12110|0|1|0
=|267451|0|2|0
=|52207|0|1|0
=|22450|0|2|0
=|48260|0|1|0
=|267289|0|1|0
=|52902|0|1|0
=|34524|0|1|0
=|24239|0|2|0
=|397522|0|2|0
=|41670|0|1|0
=|264323|0|3|0
=|32932|0|1|0
=|32629|0|1|0
=|205631|0|1|0
=|212568|0|2|0
=|209710|0|1|0
=|48298|0|1|0
=|63835|0|2|0
=|43928|0|1|0
=|271424|0|1|0
=|268824|0|3|0
=|38272|0|41|0
=|328209|0|1|0
=|271699|0|6|0
=|212856|0|1|0
=|33823|0|2|0
=|265439|0|1|0
=|266312|0|1|0
=|140014|0|1|0
=|204028|0|1|0
=|21282|0|2|0
=|34781|0|2|0
=|34848|0|1|0
=|139742|0|2|0
=|18225|0|1|0
=|205377|0|2|0
=|24439|0|1|0
=|395568|0|1|0
=|9092|0|1|0
=|139249|0|2|0
=|61787|0|1|0
=|41071|0|2|0
=|209557|0|2|0
=|269816|0|1|0
=|394449|0|2|0
=|204136|0|2|0
=|147047|0|1|0
=|328325|0|1|0
=|272508|0|1|0
=|140056|0|7|0
=|265231|0|2|0
=|38136|0|10|0
=|202486|0|5|0
=|140895|0|3|0
=|17929|0|1|0
=|14210|0|1|0
=|49779|0|1|0
=|211083|0|4|0
=|35731|0|1|0
=|136324|0|1|0
=|206699|0|1|0
=|201376|0|3|0
=|202739|0|2|0
=|394699|0|1|0
=|64249|0|2|0
=|197530|0|2|0
=|206316|0|3|0
=|264939|0|2|0
=|58543|0|2|0
=|23805|0|1|0
=|201873|0|2|0
=|262684|0|3|0
=|17719|0|2|0
=|271632|0|1|0
=|136918|0|2|0
=|51861|0|3|0
=|142130|0|1|0
=|24150|0|1|0
=|140938|0|1|0
=|55532|0|1|0
=|210959|0|1|0
=|265300|0|2|0
=|8596|0|2|0
=|267932|0|1|0
=|207976|0|3|0
=|34681|0|2|0
=|24511|0|2|0
=|198337|0|1|0
=|47846|0|1|0
=|51127|0|1|0
=|61029|0|3|0
=|269016|0|1|0
=|200599|0|1|0
=|48254|0|1|0
=|398962|0|1|0
=|398713|0|1|0
=|266291|0|1|0
=|270893|0|3|0
=|399975|0|2|0
=|271151|0|1|0
=|30317|0|1|0
=|20880|0|2|0
=|51608|0|1|0
=|6025|0|1|0
=|45576|0|2|0
=|132064|0|2|0
=|268239|0|1|0
=|138950|0|2|0
=|44808|0|1|0
=|266156|0|1|0
=|208370|0|1|0
=|131605|0|1|0
=|268278|0|1|0
=|63773|0|1|0
=|43100|0|12|0
=|208753|0|7|0
=|208425|0|1|0
=|24369|0|2|0
=|202886|0|1|0
=|58534|0|2|0
=|213100|0|2|0
=|50543|0|1|0
=|29889|0|1|0
=|269316|0|1|0
=|211323|0|2|0
=|142598|0|1|0
=|264364|0|1|0
=|147184|0|1|0
=|209606|0|1|0
=|57629|0|1|0
=|212271|0|3|0
=|19764|0|1|0
=|271758|0|1|0
=|396541|0|1|0
=|140365|0|15|0
=|51275|0|1|0
=|10439|0|1|0
=|211882|0|3|0
=|61811|0|2|0
=|202572|0|1|0
=|34800|0|2|0
=|213032|0|1|0
=|395403|0|1|0
=|33014|0|1|0
=|59953|0|1|0
=|200306|0|1|0
=|208717|0|1|0
=|209295|0|1|0
=|53893|0|1|0
=|63318|0|2|0
=|262700|0|1|0
=|28215|0|1|0
=|134238|0|13|0
=|140168|0|1|0
=|40029|0|1|0
=|38938|0|1|0
=|203144|0|1|0
=|398788|0|2|0
=|201587|0|3|0
=|15645|0|5|0
=|268459|0|3|0
=|138270|0|1|0
=|399760|0|1|0
=|204743|0|3|0
=|200742|0|1|0
=|142553|0|1|0
=|58208|0|2|0
=|327872|0|1|0
=|58659|0|1|0
=|204052|0|1|0
=|31019|0|2|0
=|44273|0|1|0
=|63447|0|1|0
=|209864|0|2|0
=|141131|0|1|0
=|59778|0|1|0
=|141397|0|1|0
=|199629|0|1|0
=|269561|0|2|0
=|267293|0|1|0
=|266906|0|1|0
=|267192|0|1|0
=|33943|0|1|0
=|60522|0|1|0
=|211385|0|1|0
=|212121|0|1|0
=|41661|0|1|0
=|394597|0|2|0
=|60163|0|3|0
=|60049|0|1|0
=|17138|0|1|0
=|399668|0|1|0
=|205044|0|1|0
=|51519|0|6|0
=|211876|0|2|0
=|264042|0|1|0
=|34944|0|1|0
=|47105|0|2|0
=|205058|0|1|0
=|271426|0|2|0
=|62075|0|1|0
=|138032|0|1|0
=|397134|0|1|0
=|35619|0|2|0
=|201366|0|1|0
=|12996|0|2|0
=|50073|0|4|0
=|202096|0|1|0
=|12259|0|1|0
=|212279|0|4|0
=|3833|0|1|0
=|268985|0|3|0
=|23639|0|1|0
=|6775|0|2|0
=|266095|0|2|0
=|271963|0|1|0
=|38856|0|3|0
=|39753|0|1|0
=|271049|0|2|0
=|267248|0|1|0
=|267028|0|1|0
=|210051|0|1|0
=|268698|0|4|0
=|35833|0|1|0
=|396575|0|1|0
=|266439|0|2|0
=|41682|0|1|0
=|201054|0|12|0
=|42692|0|2|0
=|200719|0|1|0
=|396550|0|1|0
=|47490|0|2|0
=|19112|0|1|0
=|7597|0|2|0
=|204543|0|1|0
=|212895|0|3|0
=|394666|0|1|0
=|24115|0|2|0
=|141025|0|2|0
=|5526|0|2|0
=|38221|0|1|0
=|31692|0|1|0
=|271239|0|1|0
=|34081|0|1|0
=|23177|0|1|0
=|44024|0|2|0
=|198985|0|1|0
=|269625|0|3|0
=|13359|0|2|0
=|202577|0|1|0
=|207466|0|2|0
=|271564|0|1|0
=|12374|0|1|0
=|133752|0|1|0
=|42564|0|1|0
=|396544|0|1|0
=|212149|0|1|0
=|59194|0|1|0
=|132370|0|1|0
=|139247|0|2|0
=|44239|0|1|0
=|43382|0|1|0
=|16816|0|2|0
=|270658|0|1|0
=|57388|0|1|0
=|26450|0|12|0
=|206064|0|4|0
=|36369|0|2|0
=|395731|0|1|0
=|271617|0|1|0
=|142502|0|2|0
=|271315|0|1|0
=|268866|0|1|0
=|271827|0|1|0
=|270810|0|1|0
=|61498|0|1|0
=|264756|0|2|0
=|263232|0|1|0
=|9671|0|1|0
=|396545|0|1|0
=|135977|0|2|0
=|139589|0|1|0
=|20723|0|2|0
=|268668|0|3|0
=|13559|0|2|0
=|271295|0|1|0
=|266924|0|1|0
=|52848|0|2|0
=|57401|0|2|0
=|22686|0|1|0
=|271567|0|1|0
=|138603|0|1|0
=|397592|0|1|0
=|395853|0|2|0
=|271027|0|1|0
=|264640|0|1|0
=|63414|0|2|0
=|213346|0|1|0
=|262268|0|1|0
=|34580|0|1|0
=|207999|0|1|0
=|63516|0|2|0
=|201454|0|1|0
=|268674|0|1|0
=|51255|0|1|0
=|140731|0|8|0
=|51349|0|1|0
=|13012|0|2|0
=|23858|0|3|0
=|211144|0|1|0
=|49690|0|1|0
=|202540|0|1|0
=|35368|0|2|0
=|64641|0|2|0
=|27564|0|1|0
=|8328|0|1|0
=|133512|0|5|0
=|202316|0|1|0
=|263322|0|2|0
=|396390|0|3|0
=|15987|0|1|0
=|142148|0|2|0
=|131285|0|15|0
=|208658|0|1|0
=|262301|0|2|0
=|394710|0|1|0
=|267086|0|1|0
=|272460|0|1|0
=|267266|0|1|0
=|270034|0|2|0
=|55912|0|1|0
=|24357|0|2|0
=|263988|0|1|0
=|13737|0|2|0
=|17955|0|3|0
=|197029|0|1|0
=|38551|0|1|0
=|132509|0|1|0
=|398559|0|1|0
=|140984|0|3|0
=|204817|0|1|0
=|206970|0|1|0
=|18074|0|1|0
=|208584|0|1|0
=|24352|0|2|0
=|266547|0|1|0
=|28265|0|1|0
=|198362|0|1|0
=|133111|0|21|0
=|209209|0|1|0
=|199155|0|1|0
=|209933|0|1|0
=|204446|0|2|0
=|51834|0|1|0
=|212580|0|2|0
=|58448|0|1|0
=|211352|0|2|0
=|137693|0|16|0
=|264135|0|2|0
=|7160|0|2|0
=|45275|0|2|0
=|49134|0|1|0
=|65085|0|1|0
=|29394|0|1|0
=|263507|0|3|0
=|60630|0|1|0
=|5669|0|2|0
=|36630|0|1|0
=|269422|0|2|0
=|262272|0|2|0
=|266636|0|2|0
=|3222|0|1|0
=|18696|0|1|0
=|200322|0|1|0
=|201529|0|1|0
=|49745|0|2|0
=|204604|0|1|0
=|131675|0|4|0
=|135395|0|20|0
=|38044|0|3|0
=|134868|0|1|0
=|2526|0|1|0
=|213262|0|3|0
=|269398|0|2|0
=|394812|0|1|0
=|65403|0|2|0
=|64041|0|2|0
=|12902|0|1|0
=|140485|0|14|0
=|52511|0|1|0
=|42034|0|1|0
=|51691|0|3|0
=|28503|0|1|0
=|47065|0|6|0
=|210354|0|1|0
=|41306|0|1|0
=|64424|0|1|0
=|269631|0|2|0
=|271956|0|1|0
=|23776|0|1|0
=|45642|0|2|0
=|198161|0|1|0
=|271429|0|1|0
=|209898|0|2|0
=|34215|0|2|0
=|34641|0|1|0
=|197581|0|1|0
=|27847|0|2|0
=|266087|0|4|0
=|10133|0|4|0
=|64425|0|2|0
=|61867|0|1|0
=|24350|0|2|0
=|13443|0|2|0
=|42549|0|2|0
=|7719|0|11|0
=|54632|0|1|0
=|205639|0|1|0
=|32409|0|1|0
=|205934|0|1|0
=|269461|0|1|0
=|55073|0|2|0
=|395460|0|1|0
=|34240|0|1|0
=|268417|0|2|0
=|203638|0|1|0
=|263573|0|1|0
=|395174|0|2|0
=|136786|0|1|0
=|270035|0|1|0
=|397513|0|2|0
=|209984|0|1|0
=|397521|0|2|0
=|34759|0|1|0
=|268179|0|1|0
=|16925|0|1|0
=|209022|0|1|0
=|271750|0|1|0
=|24349|0|3|0
=|55683|0|1|0
=|54201|0|1|0
=|140647|0|11|0
=|61470|0|1|0
=|272283|0|1|0
=|209334|0|1|0
=|9764|0|2|0
=|398481|0|14|0
=|51999|0|7|0
=|50262|0|1|0
=|201528|0|2|0
=|134169|0|4|0
=|17944|0|1|0
=|398565|0|1|0
=|61574|0|1|0
=|268335|0|1|0
=|265141|0|2|0
=|140083|0|18|0
=|4773|0|2|0
=|396917|0|1|0
=|48043|0|3|0
=|396542|0|1|0
=|44128|0|1|0
=|209379|0|1|0
=|41480|0|3|0
=|396563|0|1|0
=|56793|0|1|0
=|268377|0|3|0
=|263083|0|1|0
=|49191|0|3|0
=|133513|0|3|0
=|19149|0|1|0
=|27789|0|1|0
=|131373|0|1|0
=|263413|0|2|0
=|65407|0|2|0
=|62269|0|2|0
=|6717|0|2|0
=|270414|0|1|0
=|28544|0|1|0
=|41599|0|1|0
=|394520|0|1|0
=|208650|0|1|0
=|8661|0|2|0
=|395378|0|4|0
=|268725|0|3|0
=|211840|0|1|0
=|20220|0|2|0
=|266478|0|1|0
=|52500|0|3|0
=|395831|0|1|0
=|9886|0|5|0
=|269682|0|1|0
=|269867|0|1|0
=|209300|0|2|0
=|269061|0|1|0
=|202945|0|4|0
=|42960|0|2|0
=|266542|0|1|0
=|37640|0|2|0
=|265188|0|2|0
=|269908|0|1|0
=|59713|0|1|0
=|22121|0|1|0
=|51410|0|1|0
=|204254|0|1|0
=|264536|0|1|0
=|27531|0|1|0
=|23687|0|1|0
=|136639|0|1|0
=|18666|0|2|0
=|49232|0|1|0
=|398045|0|1|0
=|46750|0|2|0
=|394018|0|2|0
=|41884|0|1|0
=|17920|0|2|0
=|203520|0|1|0
=|201939|0|1|0
=|48821|0|1|0
=|270975|0|1|0
=|396503|0|2|0
=|396961|0|1|0
=|211509|0|2|0
=|63436|0|1|0
=|208254|0|10|0
=|397795|0|1|0
=|53050|0|2|0
=|271576|0|1|0
=|47747|0|2|0
=|264392|0|1|0
=|394356|0|4|0
=|270438|0|1|0
=|135948|0|2|0
=|137102|0|1|0
=|51182|0|1|0
=|395592|0|2|0
=|43591|0|1|0
=|212270|0|1|0
=|268050|0|2|0
=|262490|0|2|0
=|44417|0|1|0
=|269079|0|2|0
=|197648|0|1|0
=|196945|0|2|0
=|135769|0|1|0
=|28280|0|3|0
=|396507|0|1|0
=|52858|0|3|0
=|396567|0|1|0
=|265340|0|1|0
=|57329|0|1|0
=|397514|0|2|0
=|271584|0|1|0
=|136468|0|1|0
=|266461|0|1|0
=|264301|0|4|0
=|25720|0|1|0
=|211484|0|1|0
=|52535|0|2|0
=|133736|0|1|0
=|47950|0|4|0
=|24477|0|1|0
=|395089|0|2|0
=|140913|0|2|0
=|42730|0|1|0
=|207268|0|1|0
=|207671|0|2|0
=|202605|0|1|0
=|55390|0|1|0
=|3204|0|2|0
=|139921|0|1|0
=|142501|0|2|0
=|202481|0|2|0
=|206628|0|5|0
=|48850|0|2|0
=|268471|0|2|0
=|62675|0|1|0
=|56381|0|4|0
=|52280|0|2|0
=|53164|0|3|0
=|60557|0|2|0
=|58890|0|1|0
=|201000|0|1|0
=|205818|0|1|0
=|208262|0|2|0
=|272466|0|1|0
=|206886|0|1|0
=|17197|0|2|0
=|211414|0|1|0
=|266338|0|1|0
=|40994|0|5|0
=|269044|0|1|0
=|47285|0|2|0
=|8226|0|1|0
=|61001|0|1|0
=|29513|0|1|0
=|34590|0|1|0
=|47426|0|1|0
=|141237|0|2|0
=|209870|0|7|0
=|272435|0|2|0
=|44954|0|1|0
=|270600|0|2|0
=|60713|0|1|0
=|210937|0|5|0
=|197943|0|1|0
=|210129|0|1|0
=|199943|0|2|0
=|44946|0|1|0
=|16957|0|1|0
=|266569|0|2|0
=|9516|0|6|0
=|266912|0|1|0
=|264436|0|2|0
=|204926|0|1|0
=|207649|0|1|0
=|202024|0|1|0
=|262514|0|1|0
=|13226|0|1|0
=|16028|0|1|0
=|45230|1|1|1
=|51083|2|1|1
=|19653|16|4|3
=|53242|3|1|1
=|265892|7|5|4
=|269997|1|1|1
=|200590|17|6|6
=|714|15|11|8
=|52689|4|4|3
=|9381|69|13|11
=|268225|4|2|2
=|39912|20|11|10
=|51407|11|2|2
=|263363|11|6|4
=|11351|51|6|6
=|263390|5|6|3
=|263086|4|3|2
=|264564|20|15|14
=|23026|1|1|1
=|264129|6|5|5
=|56209|1|1|1
=|137409|41|19|16
=|12874|234|20|18
=|213185|2|1|1
=|268617|6|3|3
=|263627|5|4|4
=|16509|18|12|9
=|45280|2|1|1
=|7514|3|1|1
=|58656|43|8|8
=|37199|1|1|0
=|9583|130|29|27
=|58616|3|2|2
=|12980|2|2|2
=|262814|3|1|0
=|39964|3|3|3
=|52294|5|6|4
=|42649|12|6|4
=|13977|40|3|3
=|265022|18|9|6
=|6461|1660|295|260
=|23836|1|1|1
=|24700|4|2|1
=|264929|2|1|1
=|266465|11|4|3
=|13124|3|1|1
=|266181|21|13|11
=|266445|27|21|18
=|203217|12|2|2
=|270943|1|1|1
=|52634|5|6|4
=|398712|5|6|5
=|262594|10|9|6
=|29848|3|1|1
=|48147|7|2|2
=|18206|5|2|2
=|262868|12|4|4
=|11853|2|2|2
=|3685|4|2|2
=|58779|10|2|2
=|28238|2|2|2
=|42244|4|2|2
=|267942|16|5|5
=|22909|23|4|2
=|267492|2|2|2
=|26801|51|8|8
=|16116|1|1|1
=|202932|6|5|4
